url;Категория;Бренд;Артикул;Наименование;Описание;Состав;Изображение 1;Изображение 2;Изображение 3;Изображение 4;Изображение 5;Изображение 6;Изображение 7;Тип;Бренд;Серии;Страна-изготовитель;Упаковка;Вид набора;Область использования;Применение;Пол;Единиц в одном товаре;Вес товара, г;Объем, мл;Особенности состава;Вес, г;Эффект;Тип волос;Изображение 8;Изображение 9;Изображение 10;Солнцезащитная косметика;Форма выпуска;Тип кожи;Бьюти-ингредиент;Целевая аудитория;Возрастной диапазон;Эффект от использования уходовой косметики;Уровень pH;Бьюти-ингредиент;SPF;Изображение 11;Изображение 12;Изображение 13;Вид маски;Изображение 14;Изображение 15;Возраст ребенка;Изображение 16;варианты;Цвет;Материал;Основной материал;Способ применения;Комплектация;Гарантийный срок;Питание;Режимы;Результат применения аппарата;Изображение 17;Изображение 18;Плотность пасты;О товаре;Номинал;Праздник
https://www.ozon.ru/product/sponzh-dlya-umyvaniya-litsa-konzhakovyy-konnyaku-kruglyy-konzhak-1-sht-920262493;Красота и здоровье|Уход за лицом|Аксессуары для очищения лица;;920262493;Спонж для умывания лица конжаковый, конняку, круглый конжак 1 шт.;"<div><!----> <div class=""""><div class=""mq3"" style=""""><div class=""ra-a1"">Очищающий спонж eress изготовлен из 100% природного материала с добавлением скорлупы грецкого ореха - экологически чистое и безопасное средство для Вашей кожи. <br><br>Благодаря особой структуре конжаковый спонж создает обильную пену, деликатно и бережно очищает кожу от устойчивого макияжа (тональных и плотных солнцезащитных средств). <br><br>Спонж для умывания мягко отшелушивает ороговевший слой кожи, полирует поверхность эпидермиса и удаляет омертвевшие клетки кожи, а также балансирует PH кожи, выполняя роль природного антиаллергена. <br><br>Спонж конняку обеспечивает приток крови к коже, улучшая ее микроциркуляцию, тем самым, возвращая лицу свежий, здоровый и отдохнувший вид. <br><br>Уход за спонжем довольно простой – достаточно тщательно промыть его тёплой водой с использованием небольшой капли косметического геля для умывания.</div></div> <!----> <!----></div> <!----></div>";;https://ir.ozone.ru/s3/multimedia-7/wc1000/6638351299.jpg;https://ir.ozone.ru/s3/multimedia-z/wc1000/6638350679.jpg;https://ir.ozone.ru/s3/multimedia-n/wc1000/6609456023.jpg;https://ir.ozone.ru/s3/multimedia-0/wc1000/6638350680.jpg;https://ir.ozone.ru/s3/multimedia-v/wc1000/6609456031.jpg;https://ir.ozone.ru/s3/multimedia-u/wc1000/6609456030.jpg;;Спонж для умывания;;;Китай;Пакет;;Лицо;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Светло-бежевый;Конняку;;
https://www.ozon.ru/product/revolut-shchetka-dlya-umyvaniya-litsa-silikonovaya-shchetochka-dlya-ochishcheniya-sponzh-168019747;Красота и здоровье|Уход за лицом|Аксессуары для очищения лица|REVOLUT;REVOLUT;168019747;REVOLUT, Щетка для умывания лица, Силиконовая щеточка для очищения, Спонж для умывания, Набор 2 шт., розовая;"<div><!----> <div class=""""><div class=""mq3"" style=""""><div class=""ra-a1"">Компактный косметический спонж для умывания лица сделает ежедневные умывания более эффективными. За счет своей конструкции щетка массажер для лица обеспечивает легкий массаж и пилинг кожи при умывании. С помощью силиконовой щеточки для пилинга можно наносить средства для умывания или делать массаж на основе масел. Ультратонкие ворсинки массажного спонжика для умывания помогают удалить ороговевшие частички кожи, а также стимулируют кровообращение, очищают поры, тонизируют кожу лица. Губка оказывает мягкий отшелушивающий эффект. <br><br>Способ применения: намочите щетку, очистите кожу массажными круговыми движениями. Можно использовать с косметическими средствами. Миниатюрную мягкую щеточку для очищения и умывания лица можно легко взять с собой в дорогу. При регулярном применении уменьшается количество черных точек в проблемных зонах, кожа становится мягкой и нежной, приобретает ровный здоровый оттенок. <br><br>Естественная и ухоженная кожа лица - это просто вместе с REVOLUT и щеткой для очищения лица!</div></div> <!----> <!----></div> <!----></div>";;https://ir.ozone.ru/s3/multimedia-4/wc1000/6283746028.jpg;https://ir.ozone.ru/s3/multimedia-g/wc1000/6235134016.jpg;https://ir.ozone.ru/s3/multimedia-5/wc1000/6283746029.jpg;https://ir.ozone.ru/s3/multimedia-9/wc1000/6283746033.jpg;;;;Щеточка для лица;;Красота;Китай;Целлофановый пакет;;Лицо;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Розовый;;;
https://www.ozon.ru/product/nabor-myagkih-sponzhey-dlya-naneseniya-makiyazha-i-umyvaniya-litsa-sponzhi-dlya-litsa-shchetochka-894217275;Красота и здоровье|Уход за лицом|Аксессуары для очищения лица|X.O. Lion;X.O. Lion;894217275;Набор мягких спонжей для нанесения макияжа и умывания лица/ спонжи для лица щеточка для умывания;"<div><!----> <div class=""""><div class=""mq3"" style=""""><div class=""ra-a1"">Ваш незаменимый набор для красоты 2 в 1. Состоит из спонжа для умывания в виде милой медузы и спонжа для тональных основ в виде капли - бьюти блендера. Силиконовая щёточка-это не просто милый аксессуар, с помощью такой симпатичной медузки можно получить густую и пышную пенку при использовании пенки для умывания, она глубоко очистит поры от всех загрязнений и снимет ороговевший слой клеток. В результате применения щёточки процедура очищения проходит с большей эффективностью, также достигается меньший расход пенки для умывания. Вдобавок лёгкий массаж Вам обеспечен Спонжиком-бютиблендером воспользуйтесь для нанесения на кожу косметики, ведь он отлично подходит для всех видов макияжа. Наши аксессуары выполнены из гипоаллергенного синтетического материала и силикона. Набор отлично подойдет для подарка себе любимой, маме, подруге или коллеге на любой праздник и без повода. Цвета спонжей в наборе случайны, какой попадется тебе - сюрприз! Рекомендуется менять спонж раз в 2-3 месяца.</div></div> <!----> <!----></div> <!----></div>";;https://ir.ozone.ru/s3/multimedia-6/wc1000/6626674554.jpg;https://ir.ozone.ru/s3/multimedia-l/wc1000/6618814185.jpg;https://ir.ozone.ru/s3/multimedia-i/wc1000/6618814182.jpg;https://ir.ozone.ru/s3/multimedia-j/wc1000/6618814183.jpg;https://ir.ozone.ru/s3/multimedia-n/wc1000/6618814187.jpg;https://ir.ozone.ru/s3/multimedia-m/wc1000/6618814186.jpg;https://ir.ozone.ru/s3/multimedia-o/wc1000/6618814188.jpg;Спонж для умывания;;Спонжи для нанесения основы макияжа;Китай;Пластиковая коробка;;Лицо;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Разноцветный;Силикон;;
https://www.ozon.ru/product/sponzhi-dlya-umyvaniya-i-ochishcheniya-litsa-dlya-snyatiya-makiyazha-mnogorazovye-diski-dlya-litsa-882188581;Красота и здоровье|Уход за лицом|Аксессуары для очищения лица;;882188581;Спонжи для умывания и очищения лица / для снятия макияжа (многоразовые диски для лица) - с эффектом пилинга, диаметр - 7 см, голубой + жёлтый + салатовый (набор 3 шт.);"<div><!----> <div class=""""><div class=""mq3"" style=""""><div class=""ra-a1"">Спонж для умывания очистит кожу, но не повредит её.<br><br>Он хорошо вспенивает мыло и гели, подходит для очищающих косметических средств и скраба.<br><br>Губка бережно обрабатывает личико, превращая умывание в приятный массаж.</div></div> <!----> <!----></div> <!----></div>";;https://ir.ozone.ru/s3/multimedia-i/wc1000/6613899606.jpg;https://ir.ozone.ru/s3/multimedia-j/wc1000/6613899607.jpg;https://ir.ozone.ru/s3/multimedia-6/wc1000/6613399734.jpg;https://ir.ozone.ru/s3/multimedia-d/wc1000/6613399705.jpg;https://ir.ozone.ru/s3/multimedia-d/wc1000/6613899601.jpg;;;Спонж для умывания;;Красота;Китай;Пакет;;Лицо;;;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Желтый;Целлюлоза;;
https://www.ozon.ru/product/sponzh-dlya-umyvaniya-i-ochishcheniya-litsa-udaleniya-makiyazha-kaplya-s-effektom-pilinga-9h6-sm-s-872820595;Красота и здоровье|Уход за лицом|Аксессуары для очищения лица;;872820595;"Спонж для умывания и очищения лица / удаления макияжа ""Капля"" - с эффектом пилинга, 9х6 см, с карманом, персиковый";"<div><!----> <div class=""""><div class=""mq3"" style=""""><div class=""ra-a1"">Спонж для умывания очистит кожу, не повредив её.<br><br>Он хорошо вспенивает мыло и гели, подходит для очищающих косметических средств и скраба.<br><br>Губка бережно обрабатывает личико, превращая умывание в приятный массаж.</div></div> <!----> <!----></div> <!----></div>";;https://ir.ozone.ru/s3/multimedia-n/wc1000/6613398059.jpg;https://ir.ozone.ru/s3/multimedia-w/wc1000/6613397960.jpg;https://ir.ozone.ru/s3/multimedia-e/wc1000/6613395314.jpg;https://ir.ozone.ru/s3/multimedia-q/wc1000/6613395326.jpg;https://ir.ozone.ru/s3/multimedia-n/wc1000/6613395251.jpg;;;Спонж для умывания, Щеточка для лица;;Красота;Китай;Пакет;;Лицо;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Кремовый;Латекс;;
https://www.ozon.ru/product/sponzh-konnyaku-4-shtuki-933364879;Красота и здоровье|Уход за лицом|Аксессуары для очищения лица|Semily;Semily;933364879;Спонжи для умывания лица Semily 4 штуки, для снятия макияжа конжаковый, в льняном мешочке;"<div><!----> <div class=""qm3""><div class=""mq3"" style=""max-height: 700px;""><div><div class=""ra-a""><div class=""ra-b2""><div><div class=""ra-g2 ra-g6 ra-h2 ra-b4""><div style=""padding-top: 50%; display: block;""><img loading=""lazy"" fetchpriority=""low"" src=""https://ir.ozone.ru/s3/multimedia-y/6634495690.jpg"" class=""ra-h z7-a""></div></div></div></div></div><div class=""ra-a""><div class=""ra-b2 ra-c2""><div class=""ra-c4 ra-c6""><div class=""ra-g2 ra-g6 ra-h1 ra-g3 ra-b7""><div style=""padding-top: 100%; display: block;""><img loading=""lazy"" fetchpriority=""low"" src=""https://ir.ozone.ru/s3/multimedia-m/6634489054.jpg"" class=""ra-h z7-a""></div></div><div class=""ra-a4 ra-b""><span class=""ra-a5 ra-a6 ra-i7 ra-j1 ra-j4 ra-j8""><span>Верёвочка</span></span><span class=""ra-i7 ra-j ra-j4 ra-j8""><span>Удобно использовать и хранить спонж</span></span></div></div><div class=""ra-c4 ra-c6""><div class=""ra-g2 ra-g6 ra-h1 ra-g3 ra-b7""><div style=""padding-top: 100%; display: block;""><img loading=""lazy"" fetchpriority=""low"" src=""https://ir.ozone.ru/s3/multimedia-p/6634489021.jpg"" class=""ra-h z7-a""></div></div><div class=""ra-a4 ra-b""><span class=""ra-a5 ra-a6 ra-i7 ra-j1 ra-j4 ra-j8""><span>Пористая структура</span></span><span class=""ra-i7 ra-j ra-j4 ra-j8""><span>Мягко отшелушивает омертвевшие клетки кожи</span></span></div></div><div class=""ra-c4 ra-c6""><div class=""ra-g2 ra-g6 ra-h1 ra-g3 ra-b7""><div style=""padding-top: 100%; display: block;""><img loading=""lazy"" fetchpriority=""low"" src=""https://ir.ozone.ru/s3/multimedia-j/6634489015.jpg"" class=""ra-h z7-a""></div></div><div class=""ra-a4 ra-b""><span class=""ra-a5 ra-a6 ra-i7 ra-j1 ra-j4 ra-j8""><span>Льняной мешочек</span></span><span class=""ra-i7 ra-j ra-j4 ra-j8""><span>Мешочек в подарок пригодится для хранения спонжа и других средств</span></span></div></div></div></div></div></div> <div class=""m3q""></div> <div class=""x5-a""><button tabindex=""0"" type=""button"" class=""x5-a1""><span class=""x5-a3 x5-b7""><span class=""x5-e4"">Показать полностью</span></span></button></div></div> <!----></div>";;https://ir.ozone.ru/s3/multimedia-v/wc1000/6633132403.jpg;https://ir.ozone.ru/s3/multimedia-t/wc1000/6633132365.jpg;https://ir.ozone.ru/s3/multimedia-1/wc1000/6633132373.jpg;https://ir.ozone.ru/s3/multimedia-t/wc1000/6633132401.jpg;https://ir.ozone.ru/s3/multimedia-6/wc1000/6633132414.jpg;https://ir.ozone.ru/s3/multimedia-u/wc1000/6633132366.jpg;https://ir.ozone.ru/s3/multimedia-v/wc1000/6633132367.jpg;Спонж для умывания;;;Китай;Easy pack;;Лицо;;;4;;;;;;;;;https://ir.ozone.ru/s3/multimedia-s/wc1000/6633132364.jpg;;;;;;;;;;;;;;;;;;;;;Конняку;;
https://www.ozon.ru/product/@168019748@;Красота и здоровье|Уход за лицом|Аксессуары для очищения лица|REVOLUT;REVOLUT;168019748;REVOLUT, Щетка для умывания лица, Силиконовая щеточка для очищения, Спонж для умывания, Набор 2 шт., голубая;"<div><!----> <div class=""""><div class=""mq3"" style=""""><div class=""ra-a1"">Компактный косметический спонж для умывания лица сделает ежедневные умывания более эффективными. За счет своей конструкции щетка массажер для лица обеспечивает легкий массаж и пилинг кожи при умывании. С помощью силиконовой щеточки для пилинга можно наносить средства для умывания или делать массаж на основе масел. Ультратонкие ворсинки массажного спонжика для умывания помогают удалить ороговевшие частички кожи, а также стимулируют кровообращение, очищают поры, тонизируют кожу лица. Губка оказывает мягкий отшелушивающий эффект. <br><br>Способ применения: намочите щетку, очистите кожу массажными круговыми движениями. Можно использовать с косметическими средствами. Миниатюрную мягкую щеточку для очищения и умывания лица можно легко взять с собой в дорогу. При регулярном применении уменьшается количество черных точек в проблемных зонах, кожа становится мягкой и нежной, приобретает ровный здоровый оттенок. <br><br>Естественная и ухоженная кожа лица - это просто вместе с REVOLUT и щеткой для очищения лица!</div></div> <!----> <!----></div> <!----></div>";;https://ir.ozone.ru/s3/multimedia-w/wc1000/6283746524.jpg;https://ir.ozone.ru/s3/multimedia-g/wc1000/6235172068.jpg;https://ir.ozone.ru/s3/multimedia-u/wc1000/6283746522.jpg;https://ir.ozone.ru/s3/multimedia-v/wc1000/6283746523.jpg;;;;Щеточка для лица;;;Китай;;;Лицо;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Голубой;;;
https://www.ozon.ru/product/sponzh-dlya-umyvaniya-mochalka-dlya-litsa-naturalnaya-rukavitsa-kese-malenkaya-dlya-pilinga-iz-941597658;Красота и здоровье|Уход за лицом|Аксессуары для очищения лица|DEVELI;DEVELI;941597658;Спонж для умывания, мочалка для лица натуральная, рукавица кесе маленькая для пилинга из вискозы, скраб для лица от DEVELI;"<div><!----> <div class=""qm3""><div class=""mq3"" style=""max-height: 700px;""><div><div class=""ra-a""><div class=""ra-b2""><div class=""ra-b9 ra-c""><div class=""ra-g2 ra-g6 ra-h1 ra-g3 ra-c1""><div style=""padding-top: 100%; display: block;""><img loading=""lazy"" fetchpriority=""low"" src=""https://ir.ozone.ru/s3/multimedia-y/6639476866.jpg"" class=""ra-h z7-a""></div></div><div class=""ra-c0""><div class=""ra-a4 ra-b""><span class=""ra-a5 ra-i7 ra-j0 ra-j4 ra-j8""><span>Мочалка кесе для умывания лица из вискозы</span></span><span class=""ra-i7 ra-i9 ra-j4 ra-j8""><span></span><br><span></span><br><span>Турецкая мини рукавица Кесе для умывания лица и декольте с эффектом скрабирования и пилинга за счет особого плетения нитей вискозного шелка мягко отшелушивает омертвевшие клетки кожи, убирает остатки макияжа и себума, усиливает действие кремов и масок для лица, при регулярном использовании кожа будто шлифуется и следы от постакне становятся менее заметны, тон выравнивается кожи.</span><br><span></span><br><span>Важно! необходимо скрабировать кожу лица и декольте, предварительно распарив и хорошо очистив лицо. Не рекомендуется использовать на неочищенное от макияжа лицо как средство для удаления макияжа, так как изделие будет сложно отмыть от косметических средств и на поверхности будут копиться загрязнения.</span><br><span></span><br><span>Предварительно макияж необходимо удалить привычным образом, затем умыться с помощью нашей рукавицы, используя ее как спонж для умывания, нанеся на нее небольшое количество пенки для умывания или любого другого средства, массажными движениями пройдитесь по всему лицу, уделяя особое внимание проблемным участкам кожи. Избегайте области вокруг глаз.</span></span></div></div></div></div></div><div class=""ra-a""><div class=""ra-b2""><div class=""ra-b9""><div class=""ra-g2 ra-g6 ra-h0 ra-g3 ra-c1""><div style=""padding-top: 100%; display: block;""><img loading=""lazy"" fetchpriority=""low"" src=""https://ir.ozone.ru/graphics/new_no_photo.png"" class=""ra-h z7-a""></div></div><div class=""ra-c0""><div class=""ra-a4 ra-b""><span class=""ra-i7 ra-i9 ra-j4 ra-j8""><span></span><br><span></span><br><span>Используйте ее ежедневно в вечернем уходе, так как именно вечером кожа нуждается в более тщательном очищении: на поверхности и в порах может копиться пыль, себум и косметические средства, которые носятся на коже весь день.</span><br><span></span><br><span>Варежка может заменить любые скрабы для лица на длительный срок, но в отличие от абразивных скрабов не повреждает нежную кожу лица и шеи. Рекомендуется содержать варежку в чистоте, так как накопившиеся на ней загрязнения могут служить причиной появления акне на лице, после каждой процедуры ее необходимо промыть мыльной водой и сушить при комнатной температуре.</span><br><span></span><br><span>В периоды активного солнца, после использования рукавицы в качестве скраба, рекомендуется наносить средство с SPF перед выходом на улицу. Одной варежки хватает минимум 3 месяца ежедневного использования – это значительно экономит ваши средства, затем ее рекомендуется заменить, так как волокна стираются и на поверхности могут копиться глубокие загрязнения. Небольшой размер изделия экономит место в вашей косметичке, поэтому его удобно брать с собой в путешествия. и черных точек из-за забившихся пор становится гораздо меньше.</span><br><span></span><br><span>ВАЖНО! Рукавицу кесе категорически нельзя использовать при язвах, дерматитах, обильной угревой сыпи, ранах, ожогах – она может травмировать кожу или разнести инфекцию по телу. Если есть дерматологические заболевания, лучше заранее проконсультироваться с врачом. При болезненных ощущениях и воспалениях повторять процедуру пилинга не рекомендуется.</span><br><span></span></span></div></div></div></div></div></div></div> <div class=""m3q""></div> <div class=""x5-a""><button tabindex=""0"" type=""button"" class=""x5-a1""><span class=""x5-a3 x5-b7""><span class=""x5-e4"">Показать полностью</span></span></button></div></div> <!----></div>";;https://ir.ozone.ru/s3/video-13/01GZ3DRTA4AED5CY52FW3Y5X2F/cover/wc1000/cover.jpg;https://ir.ozone.ru/s3/multimedia-i/wc1000/6633694854.jpg;https://ir.ozone.ru/s3/multimedia-y/wc1000/6639476866.jpg;https://ir.ozone.ru/s3/multimedia-i/wc1000/6625743066.jpg;https://ir.ozone.ru/s3/multimedia-g/wc1000/6625752028.jpg;;;Спонж для умывания;;Красота и здоровье;Турция;Бумажный конверт, Пластиковый пакет;;Лицо;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Бежевый, слоновая кость;Вискоза, Хлопок;;
https://www.ozon.ru/product/sponzhi-dlya-umyvaniya-litsa-snyatiya-makiyazha-2-sht-871790103;Красота и здоровье|Уход за лицом|Аксессуары для очищения лица|Macuri;Macuri;871790103;Спонжи для умывания лица, снятия макияжа, 2 шт.;"<div><!----> <div class=""qm3""><div class=""mq3"" style=""max-height: 700px;""><div><div class=""ra-a""><div class=""ra-b2""><div class=""ra-b6""><div class=""ra-g2 ra-g6 ra-h4 ra-b7 ra-b4""><div style=""padding-top: 142.243%; display: block;""><img loading=""lazy"" fetchpriority=""low"" src=""https://ir.ozone.ru/s3/multimedia-r/6570746223.jpg"" class=""ra-h z7-a""></div></div><div class=""ra-a4 ra-b""><span class=""ra-a5 ra-i7 ra-j0 ra-j4 ra-j8""><span>Качественно и удобно</span></span><span class=""ra-i7 ra-i9 ra-j4 ra-j8""><span>Спонж для умывания лица бережно и мягко очистит ваше лицо от косметики.</span><br><span></span><br><span>Спонж для умывания лица и снятия макияжа приятный на ощупь, сделан из экологически чистых материалов и абсолютно безопасен для кожи.</span><br><span></span><br><span>Эффеткивно справится со своей работой.</span></span></div></div></div></div><div class=""ra-a""><div class=""ra-b2""><div class=""ra-b6""><div class=""ra-g2 ra-g6 ra-h4 ra-b7 ra-b4""><div style=""padding-top: 102.029%; display: block;""><img loading=""lazy"" fetchpriority=""low"" src=""https://ir.ozone.ru/s3/multimedia-u/6570746226.jpg"" class=""ra-h z7-a""></div></div><div class=""ra-a4 ra-b""><span class=""ra-a5 ra-i7 ra-j0 ra-j4 ra-j8""><span>Способ применения:</span></span><span class=""ra-i7 ra-i9 ra-j4 ra-j8""><span>Спонжи для умывания лица легко и удобно использовать:</span><br><span></span><br><span>1.Перед применением необходимо намочить очищающим средством</span><br><span></span><br><span>2. Масирующими движениями смыть макияж</span><br><span></span><br><span>3. После применения промыть теплой водой с мылом и оставить сушиться</span><br><span></span><br><span>Спонжик для умывания лица и снятия макияжа предназначены для длительного и многоразового использования.</span><br><span></span><br><span>Набор спонжей для умывания лица состоит из двух многоразовых мягких спонжей разных цветов, отлично подойдет как Вам, так и для ваших близких!</span></span></div></div></div></div></div></div> <div class=""m3q""></div> <div class=""x5-a""><button tabindex=""0"" type=""button"" class=""x5-a1""><span class=""x5-a3 x5-b7""><span class=""x5-e4"">Показать полностью</span></span></button></div></div> <!----></div>";;https://ir.ozone.ru/s3/multimedia-3/wc1000/6571558983.jpg;https://ir.ozone.ru/s3/multimedia-t/wc1000/6571558937.jpg;https://ir.ozone.ru/s3/multimedia-m/wc1000/6571558930.jpg;https://ir.ozone.ru/s3/multimedia-g/wc1000/6571558924.jpg;https://ir.ozone.ru/s3/multimedia-5/wc1000/6571541633.jpg;;;Спонж для умывания;;;Китай;Easy pack;;Лицо;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Розовый, бордовый;Хлопок;;
https://www.ozon.ru/product/sponzh-dlya-umyvaniya-i-snyatiya-makiyazha-912011344;Красота и здоровье|Уход за лицом|Аксессуары для очищения лица|The Beauty Agent;The Beauty Agent;912011344;Спонж для умывания и снятия макияжа;"<div><!----> <div class=""""><div class=""mq3"" style=""""><div class=""ra-a1"">Многофункциональный спонж из микрофибры подходит для умывания, снятия макияжа и удаления косметических масок. Диск можно использовать со специальными косметическими средствами или только с теплой водой. Бережно очищает, не травмирует кожу лица. После вскрытия упаковки спонжик для удаления макияжа необходимо ополоснуть в мыльном растворе. Перед последующими применениями спонж достаточно намочить в воде и слегка отжать. После применения необходимо промыть его в воде с использованием мыла и просушить.</div></div> <!----> <!----></div> <!----></div>";;https://ir.ozone.ru/s3/multimedia-5/wc1000/6604408193.jpg;https://ir.ozone.ru/s3/multimedia-2/wc1000/6604408190.jpg;https://ir.ozone.ru/s3/multimedia-4/wc1000/6604408192.jpg;https://ir.ozone.ru/s3/multimedia-q/wc1000/6603874586.jpg;;;;Спонж для умывания;;;Китай;Пакет с клапаном;;Лицо;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Голубой;Микрофибра;;
https://www.ozon.ru/product/shchetka-dlya-ochishcheniya-litsa-silikonovaya-shchetochka-sponzh-dlya-umyvaniya-litsa-857891189;Красота и здоровье|Уход за лицом|Аксессуары для очищения лица|Superior Store;Superior Store;857891189;Щетка для очищения лица, силиконовая щеточка спонж для умывания лица;"<div><!----> <div class=""""><div class=""mq3"" style=""""><div class=""ra-a1"">Компактный косметический спонж для умывания лица сделает ежедневные умывания более эффективными. За счет своей конструкции щетка массажер для лица обеспечивает легкий массаж и пилинг кожи при умывании. С помощью силиконовой щеточки для пилинга можно наносить средства для умывания или делать массаж на основе масел. Ультратонкие ворсинки массажного спонжика для умывания помогают удалить ороговевшие частички кожи, а также стимулируют кровообращение, очищают поры, тонизируют кожу лица. Губка оказывает мягкий отшелушивающий эффект. <br><br>Способ применения: намочите щетку, очистите кожу массажными круговыми движениями. Можно использовать с косметическими средствами. Миниатюрную мягкую щеточку для очищения и умывания лица можно легко взять с собой в дорогу. При регулярном применении уменьшается количество черных точек в проблемных зонах, кожа становится мягкой и нежной, приобретает ровный здоровый оттенок. <br><br>Естественная и ухоженная кожа лица - это просто вместе с Superior Store и щеткой для очищения лица!</div></div> <!----> <!----></div> <!----></div>";;https://ir.ozone.ru/s3/multimedia-w/wc1000/6550439996.jpg;https://ir.ozone.ru/s3/multimedia-x/wc1000/6550439997.jpg;https://ir.ozone.ru/s3/multimedia-q/wc1000/6550411766.jpg;https://ir.ozone.ru/s3/multimedia-p/wc1000/6550411765.jpg;https://ir.ozone.ru/s3/multimedia-f/wc1000/6559914099.jpg;https://ir.ozone.ru/s3/multimedia-g/wc1000/6559914100.jpg;;Щеточка для лица;;;Россия;Прозрачный пакет;;Лицо;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Сиреневый;Силикон, Полимерный материал;;
https://www.ozon.ru/product/shchetochka-dlya-ochishcheniya-i-pilinga-litsa-dvuhstoronnyaya-shchetka-kosmeticheskaya-sponzh-dlya-277078769;Красота и здоровье|Уход за лицом|Аксессуары для очищения лица|FOCSA;FOCSA;277078769;Щеточка для очищения и пилинга лица двухсторонняя / Щетка косметическая / Спонж для умывания, глубокого очищения и массажа кожи;;;https://ir.ozone.ru/s3/multimedia-8/wc1000/6122581628.jpg;https://ir.ozone.ru/s3/multimedia-v/wc1000/6088298743.jpg;https://ir.ozone.ru/s3/multimedia-z/wc1000/6088298747.jpg;https://ir.ozone.ru/s3/multimedia-4/wc1000/6088298752.jpg;https://ir.ozone.ru/s3/multimedia-5/wc1000/6088298753.jpg;https://ir.ozone.ru/s3/multimedia-9/wc1000/6088298757.jpg;https://ir.ozone.ru/s3/multimedia-f/wc1000/6088298763.jpg;Щеточка для лица;;;Россия;Пакет с клапаном;;Лицо;;;;;;;;;;;;https://ir.ozone.ru/s3/multimedia-a/wc1000/6088298758.jpg;;;;;;;;;;;https://ir.ozone.ru/s3/multimedia-c/wc1000/6088298760.jpg;https://ir.ozone.ru/s3/multimedia-e/wc1000/6088298762.jpg;;;;;;;;Желтый;;;
https://www.ozon.ru/product/sponzhi-dlya-makiyazha-sponzh-dlya-litsa-dlya-tona-myagkiy-bolshoy-puhovka-s-derzhatelem-849575566;Красота и здоровье|Уход за лицом|Аксессуары для очищения лица|MOZIONE;MOZIONE;849575566;Спонжи для макияжа, спонж для лица, для тона, мягкий, большой, пуховка с держателем;"<div><!----> <div class=""""><div class=""mq3"" style=""""><div class=""ra-a1"">УЛЬТРА МЯГКИЕ спонжи и пуховки для макияжа Mozione это сочетание уникального материала и оптимальной формы, который позволяет экономить средство и время на макияж. Форма спонжа позволяет качественно проработать труднодоступные участки.  Спонж можно использовать, как во влажном, так и сухом виде. Подходит для любых видов текстур: сухих и кремовых.Многие его успешно используют не только для макияжа, но и для демакияжа и умывания пенкой. Спонж можно использовать в качестве инструмента, для нанесения Корейских кушонов. Материал спонжа не впитывает много средства и дозировано отдает, позволяет маскировать расширенные поры и скрывать шелушения. Используйте набор спонжей с любыми косметическими средствами: тональный крем или румяна консилер хайлайтер основа для лица и прочее. Пуховка с держателем, диаметр 6 см, цвет бежевый. Пуховка равномерно распределяет косметику, а ее бархатистая поверхность мягко ласкает кожу, превращая макияж в настоящее удовольствие. Будьте всегда Восхитительны!</div></div> <!----> <!----></div> <!----></div>";;https://ir.ozone.ru/s3/multimedia-j/wc1000/6545210623.jpg;https://ir.ozone.ru/s3/multimedia-y/wc1000/6545207470.jpg;https://ir.ozone.ru/s3/multimedia-h/wc1000/6545210621.jpg;https://ir.ozone.ru/s3/multimedia-n/wc1000/6545210627.jpg;https://ir.ozone.ru/s3/multimedia-i/wc1000/6545210622.jpg;https://ir.ozone.ru/s3/multimedia-g/wc1000/6545200936.jpg;https://ir.ozone.ru/s3/multimedia-x/wc1000/6545207469.jpg;Спонж для умывания;;Будьте здоровы;Китай (Гонконг);Бумажный пакет, Картонная коробка, Подарочная упаковка;;Лицо;;;5;;;;;;;;;https://ir.ozone.ru/s3/multimedia-k/wc1000/6545200976.jpg;;;;;;;;;;;;;;;;;;;;Бежевый, кремовый;Полиэстер, Хлопок, Полиуретан;;
